Mean_R,Mean_G,Mean_B,Mean_H,Mean_V,Mean_S,Mean_Gray,Standar_Deviasi,Luas,Perimeter,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,Jenis_Kopra
87.434196095635,78.80979929809169,57.63857205527528,15.843414125904804,87.44335380565913,62.76348980039482,78.98226036411494,51.91556945982161,2022.5,720.5655763149261,58.02339874324772,4.028745452541066,0.43010002614890763,0.22009593140254946,0.9891618129125118,2
75.66515837104072,71.35755266405421,54.87081339712919,18.65218991534781,75.97098876355842,55.36354976293057,70.75823247959471,52.96452313203857,2950.0,752.4650709629059,89.39053936494126,4.811635493692909,0.4329959378723436,0.22455008701017623,0.9840102506713536,2
96.80408477994385,89.86567282217565,60.4768080983827,17.420953774368304,96.81118272766815,70.30687255328404,88.5536003796117,64.76065326893169,20180.5,1828.1921154260635,110.71609521729636,5.560185828585042,0.40197877051525,0.24984256318499665,0.986752486689102,2
96.42198083465992,88.87732933795299,63.49414739207791,18.030183849923525,96.48837281892811,64.13915160595562,88.23869276149452,54.926275751296934,3008.5,563.5706287622452,66.22658505963591,4.210765850596359,0.4361277556641146,0.19824034341999805,0.9889271083258218,2
75.97431755774511,61.930907769342596,53.6381440801163,7.937530285898886,75.97435793894363,52.58334679373284,65.1941931836537,50.26024468029421,1572.5,315.86500442028046,58.565473530248255,3.984886035834722,0.45069616163278076,0.24007636864800083,0.9883587477393591,2
63.34766262325317,58.590959069305526,62.09833652550188,93.6572852379939,64.71071859260836,19.643558913243954,60.39614811662056,41.23990519090504,63.5,48.870057106018066,28.98992272905316,2.6803048107395933,0.5117410678161649,0.20573923471679115,0.9914386155939524,2
87.8412311557789,70.54879396984924,48.83062814070352,13.012663316582914,87.86047738693468,79.92055276381909,73.27047738693467,52.25485702965024,2716.5,427.4873684644699,98.71290404040401,5.515984848484846,0.40605591740573593,0.2459251798562685,0.9818354758051955,2
64.58576745946628,52.307236136521354,44.55397135827393,7.409690240363384,64.58639833448994,48.96290454860892,55.0971547536433,46.16911499545684,64.5,42.041630148887634,49.62269548633185,3.7048315321042598,0.4822105151527842,0.2938947843411816,0.9883224985429921,2
97.98134782256102,90.17139729137945,64.46263482280432,18.261292676992944,98.0625456167383,67.26721271591923,89.56173465250183,59.40731092137354,16430.0,1236.5382266044617,62.929308765143034,4.185992059452307,0.4279508364961757,0.21100392983033459,0.9910358481929129,2
74.82859408632605,54.40002265775462,47.353092783505154,6.609351988217967,74.83694913334088,65.12424946187832,59.722074317435144,46.978711868757834,2029.5,778.1391699314117,59.16873540966806,3.7978989921995097,0.4826159168647223,0.25555106319182447,0.986552160759335,2
84.5943083440781,77.8291582243507,51.37766316694296,15.980505924970835,84.60434702523484,76.0407687112421,76.82421563209923,67.02857623348181,10795.0,1137.2833927869797,72.74416594641313,4.3256574885788375,0.4566511315574482,0.23896303274414055,0.9918902128859672,2
72.27680938494167,56.38308589607635,48.92566940615058,7.6264912513255565,72.27773727465535,58.6323237009544,60.27067868504772,47.237635320067035,3070.0,730.0386661291122,39.59769425563109,3.02912168465947,0.5215651158019866,0.24227739438191997,0.9910965887710235,2
75.2898027229786,68.33811861319502,50.0655120249452,16.377203544194376,75.39924670433145,61.410577012133,68.34080454447223,49.39548640015127,1997.5,735.3940039873123,86.91779971440988,5.074129260569938,0.4141145717759104,0.22836577004901085,0.9820990964990433,2
85.21974226804123,71.54041237113402,52.24201030927835,14.334561855670103,85.38515463917525,75.78365979381444,73.44626288659794,54.01528419582399,3053.0,714.3818112611771,116.06316062176165,5.642435233160621,0.4058527291583716,0.21529769716679809,0.9800223473748446,2
82.54424183436865,67.65416654739072,59.81284172558898,8.112415194801477,82.55073998797698,47.17393295737555,71.2081412990582,53.593816144416266,4279.5,1213.8103046417236,50.701513581952135,3.7473238950276246,0.45578016517109393,0.2697549098712644,0.9911384956395305,2
69.97820736334735,60.99435955286637,41.002692031586506,13.458132499230848,69.98725771715722,66.03094554404676,61.41203466311148,51.4455676008636,788.5,390.8599520921707,56.19961345187476,3.7356010823347505,0.5096000163055854,0.309868428652436,0.9893597798427739,2
63.923883331831426,57.45866750773482,41.88797272536121,15.595100777988044,63.93044666726743,63.324201736204984,57.60408218437416,41.44046995505185,95.0,85.25483310222626,82.03040443781185,5.052246792987534,0.41689361527461977,0.25099594521830837,0.976035225392065,2
76.19401014522965,57.910291154193594,49.96942533527899,6.07977207977208,76.19526092696825,59.599888819401016,62.45848099506636,49.032316763183964,644.5,242.40916097164154,49.69244780720191,3.4944654616785766,0.5008739125702739,0.30685672464070296,0.9896112033455813,2
70.78321410321921,65.15099642309657,43.31775677056719,17.748364844149208,70.88229432805315,70.43597342871742,64.34496678589679,45.58521145934249,196.5,67.35533833503723,68.39476251604621,4.174274711168165,0.4659337695698533,0.24089830405038057,0.9834642315387381,2
88.57516162329549,78.62327737636045,57.77070317451694,17.460639973922966,88.92741891671646,68.36290541641766,79.22831893663643,54.72427753862207,2751.0,745.4356331825256,98.26238452025896,5.107732596202808,0.4144999664776874,0.21334994802107596,0.9835173375215124,2
65.88525554517457,54.17228969860549,46.97262881068549,8.664555866985017,65.88677808920724,49.25848645281844,56.8782656839337,42.90491884704117,227.5,152.6101714372635,51.177736006683375,3.6536480089111683,0.4855854657110757,0.2460837352484242,0.9860367818406817,2
89.57451889635985,72.27667516809645,49.215209830744264,13.439183862740553,89.59019244145607,84.61398098771157,74.83890563412938,50.22798814735201,1638.5,547.0853476524353,64.77021425244526,4.407568700512343,0.4167111861158226,0.21721059363075854,0.9870935420182679,2
73.98643553807065,62.56835505286452,55.547086304401276,7.385706089664781,73.98729612326858,40.77628882878452,65.1889189410704,54.31731313169982,1888.5,632.6833267211914,46.085508142650994,3.681220366934652,0.47702909485488465,0.3068106166969251,0.9921690886532691,2
78.65891288239652,65.76378744574997,43.359082248332804,14.009341589922727,78.70368900179952,77.62591298825024,67.0929395575315,50.63402176355543,981.0,405.2447278499603,84.89760638297874,5.079787234042553,0.4175469536362934,0.2664060432137319,0.9833799669251709,2
80.83147838077416,66.71963951541416,59.41736432581503,7.577514035260514,80.8320693391116,48.34625233921009,70.12011228208411,52.044110936916056,2027.5,617.0264722108841,46.791003322918215,3.5904875266577396,0.462716600568992,0.22813824395114213,0.9913119515251798,2
69.47216117216117,56.312820512820515,47.28990057561486,8.966823652537938,69.47294610151754,58.5279958137101,59.211669283097855,44.62077244082163,458.0,283.90663492679596,50.39652265542677,3.631401475237092,0.46426060031111305,0.21857482129453754,0.9872774393271887,2
77.8080410293983,62.28222975241933,40.551088317000946,13.097994321824343,77.82016057636535,87.25496840369998,64.44762951430229,46.71074615290882,1061.5,447.4873685836792,67.40550745993735,4.021888622828023,0.4607124113031966,0.22997249384351667,0.9844740405203586,2
50.770524569769854,45.23853203400373,47.40954592577234,73.27073605639643,52.596309351026335,38.651975948579725,47.13760729836201,37.8707229288002,239.0,110.22539556026459,52.35715592515594,3.7400415800415807,0.47694839536552014,0.23220837441019657,0.9817200051849881,2
86.73466301432403,71.88766193003481,60.36811619015009,9.295411744564287,86.73497688751927,52.695143525652,75.05338697711579,54.58948579111828,3482.0,725.0092278718948,48.84550747081935,3.9748200407238525,0.4411278183915266,0.2633566643532345,0.991767262648753,2
89.36140947607113,79.65207662012173,53.400912996777656,16.59672992003819,89.45127700202889,72.27428690774555,79.57572502685285,57.92188761891657,6193.0,443.58787393569946,79.04486429749589,4.752466636677163,0.42731358577143025,0.24090414302466395,0.9881655629685082,2
72.08802735725813,59.149273803119954,51.38891877353416,8.233958349342965,72.09010220548682,47.60935218627527,62.11799738722816,48.97552331406231,870.5,366.09040009975433,46.50282158317872,3.472441249226964,0.5020982680080187,0.2786520907781728,0.990271090396791,2
83.19596273291926,66.39372670807454,55.28782608695652,8.720217391304347,83.19698757763975,61.71937888198758,70.14506211180124,50.86892711472885,3473.5,698.7665874958038,52.124527712724436,3.7543169398907104,0.46757643174129077,0.2306739615646456,0.9898784853874004,2
81.34753389434316,73.71706989247312,54.066064749883125,15.818139317438055,81.3627863487611,57.89779102384292,73.77582982702198,54.92316133860888,3130.5,1061.2417633533478,64.99797285386921,4.378488747870028,0.4342555211359266,0.22920760106921603,0.9891787467141879,2
91.43791737408036,77.04267119411432,66.24988681380871,9.7868986983588,91.44037917374081,51.71075268817204,80.11411997736276,55.11695101863478,7122.0,1148.312831044197,51.88594594594595,3.646116642958748,0.4637448720338696,0.21957879948492365,0.9914087619742872,2
77.01618522281899,63.71396429089853,54.68816228770504,9.192335607490202,77.01883437363914,53.04365655392655,66.65085643779939,48.83481503891349,1757.5,409.5462441444397,54.41690397955458,3.6482292807594012,0.48206632265359795,0.2266660828310233,0.9885308466544159,2
98.66483678483678,88.98530010530011,63.61784485784486,15.34987714987715,98.67184275184275,65.15891891891891,88.95400491400491,65.75032572299176,34351.5,2040.1576256752014,75.25654538793226,4.414902911253277,0.4386777649786361,0.2677187346016755,0.9912694132495886,2
65.1215601818617,50.29247427614262,42.020399617133286,6.760139985642498,65.12239770279972,52.646207226609235,53.78397942091409,47.669210924010336,309.5,146.2670258283615,45.526334776334785,3.201118326118327,0.5702011207278218,0.3551217442467782,0.9899686299779202,2
102.12545609974771,93.44106670002711,66.68674548070307,17.457079710598194,102.13035591418027,68.25506140405746,92.9471445549509,57.677327886733515,29194.0,893.7199046611786,80.52626618072138,4.916572410037284,0.38725013602604796,0.19327868060476922,0.9878079342788866,2
51.17191006961616,42.16196852690177,45.62195508553024,86.84808714066521,51.90540317774312,41.489976033780955,45.256704835089586,36.95244865535147,38.0,55.455843687057495,56.47503499172922,3.999605547779615,0.45577899924985704,0.2626771824832665,0.979284840832303,2
81.29772138483278,61.3298398492699,50.15355628827131,7.298221855864343,81.29848681111635,62.89796278850683,66.03650494583137,55.28182162858771,4236.5,945.7026590108871,57.0618800888231,3.62259067357513,0.5084530094422236,0.3025949242199211,0.9906412992510988,2
87.98468597186726,80.06731330368463,51.814179059424866,17.636991125510637,88.01094721590566,75.78532187632061,79.2257662044956,54.27503818855498,6723.0,878.7737258672714,78.80475382003397,5.178793758590023,0.3872559495273591,0.23187118196799228,0.9865573600409012,2
81.04401502952227,63.72047772410091,54.179314278046164,7.953267579173376,81.04622920021471,61.55132850241546,67.83095142243693,49.48577059131672,2292.0,695.4112488031387,58.923632193213265,4.018080010794036,0.43795322987131285,0.21983968618316624,0.9879113376343721,2
76.67845117845118,69.29913720538721,52.17266414141414,15.334780092592593,76.7109638047138,55.38983585858586,69.56339436026936,50.514496561770194,248.5,130.81118202209473,60.46121510152285,4.372805626057531,0.4351582403375854,0.2643197161565316,0.9880985743708386,2
68.821146930793,54.804870355182636,46.26080373478014,7.884108258154059,68.82165163081194,54.60248564759321,58.01873698820264,44.3562676864074,49.0,63.94112491607666,46.51048951048952,3.7549904640813736,0.4505999790938225,0.24197534179100252,0.9881154939169062,2
74.89076023391813,69.35826232247285,62.66312447786132,13.04170426065163,74.91709273182957,29.0312447786132,70.261888053467,52.821132762148565,4001.5,695.595014333725,59.15090408012369,4.002487060563285,0.45912715012349237,0.25090906113198413,0.9893523191945971,2
72.51637388852744,58.978052483192364,50.17670787247886,9.053741054001302,72.52851875948818,52.24662762958143,62.02446324007808,48.18889862030263,707.5,299.46298384666443,61.58777826276736,4.426975120034919,0.42775523180908,0.26563153455506966,0.9866835053845443,2
84.30295599151644,61.898362937433724,50.65840402969247,7.382191145281018,84.30607104984094,68.40555408271474,67.33158801696713,52.39302024187658,2513.5,493.9726502895355,41.14604158336665,3.0245568439290946,0.5271518000306605,0.26667157157181276,0.9924784908714192,2
81.5601692582909,61.278863354891975,50.901403605339205,8.918432640704555,81.59113114077336,70.5869340855924,66.17369616072658,49.53768999891009,2499.0,722.7249573469162,54.876937984496124,3.6989894795127363,0.47167627865266487,0.22532780928546156,0.9887668063264013,2
84.37258458088769,76.43555035283255,61.217156895073536,16.78798720569808,84.42916968937546,53.97304293345644,77.05155642023347,47.30400679935887,2089.0,514.0731551647186,70.63140988492425,4.562198857521318,0.40448114161401255,0.19183943776690357,0.9841057294111328,2
59.59260782915547,52.504900078620665,34.51650119759384,16.927339878960744,59.69305944087909,77.82865266121807,52.569295887956415,36.07975926405024,109.0,138.3675308227539,43.85292958185501,3.4297422921422474,0.4711621891864681,0.24465075225010038,0.9831025571278371,2
65.1619364727023,45.46313619787538,37.51334496062576,5.438507478463083,65.16214787801913,60.77887003858147,50.46900269541779,45.32388949015717,15.0,30.97056233882904,35.44293160302095,3.0648867141793423,0.5178175990634148,0.3463780172857158,0.9913601216691497,2
79.9888173383188,63.39374740340673,53.291337764852514,8.146897936573883,79.98940589945991,60.5716313529982,67.20333056363384,48.21919612779937,1820.0,651.2102377414703,45.010516052649905,3.391670729159412,0.47983894418961615,0.2351077158351405,0.9902675177379472,2
83.90851936525013,59.82561188811189,47.680036309844,7.627487896718666,83.91215034965035,75.41917697686928,65.65095481441635,49.249750565581856,2120.0,799.0924873352051,54.098123415046494,3.5789010989011,0.5083427090878246,0.253156206155507,0.9887982691352266,2
64.02044774088188,57.04021502449646,38.70832199237888,15.59652286336418,64.03545182362548,69.87108737071311,57.04746189439303,42.74334205900937,22.5,23.899494767189026,88.87182207014544,5.163763900769888,0.4205186564167338,0.2543620045205891,0.9755690053462203,2
82.34871894409937,68.21490683229814,59.032958074534164,8.680434782608696,82.3521350931677,49.836063664596274,71.40888975155279,52.22565785774441,1492.0,384.13203024864197,75.36480468750001,4.9284765625,0.41902047542569953,0.24401577276311,0.9861090069317913,2
78.71330819717916,69.4503959941748,51.5833183713368,14.752309134797613,78.7177967961378,66.09783150796976,70.20601671753745,49.632359873320645,59.5,81.84061968326569,48.49801642957323,4.015507914245642,0.4103667081694803,0.2303751828080562,0.9901131871879345,2
86.30142405063292,65.89372362869199,54.04351265822785,9.613999397227245,86.30854430379746,68.16146775165763,70.67487944544906,51.053327926841355,3553.0,784.9503518342972,57.419578564390214,3.860418403698931,0.45978995233411335,0.2242140554803326,0.9889243571429873,2
75.7271711366539,69.1484674329502,48.386102403343784,20.00698072680831,76.67914779983745,66.15843782654127,68.77324973876698,49.30539514898557,1986.0,473.10259318351746,93.28036362047114,5.298981687863293,0.4101758018447393,0.2390973990659983,0.9807450927752289,2
76.43417618619775,60.14657938647157,52.35374149659864,7.87639584135541,76.44012321909896,55.72823343173747,64.13862148633038,49.164967856840846,1154.0,293.90663492679596,50.71889262033929,3.791483682080427,0.4583277714469599,0.24682132371388152,0.989461734508668,2
66.36274509803921,56.77367603933069,40.30648036340636,13.332729572767523,66.36823644413778,67.11845207291128,57.7766660916566,42.160713520280105,2.5,17.071067690849304,54.80069950283268,3.7976355648051796,0.47559398768435684,0.25368849258014764,0.9845115591951303,2
76.12688672386214,72.77494547040861,49.92250981532645,20.356361785662354,76.21393049294751,65.32125927003054,71.19307837719936,44.882138691196744,96.5,90.32590079307556,67.42788152903414,4.6294280711993,0.4163283029888215,0.2176233569260854,0.9831782418263912,2
72.76861797350519,56.82384532760473,47.55952380952381,9.168680630146795,72.77130325814537,58.540368779090585,60.55115467239527,48.33703095085956,677.0,296.39191591739655,47.1933579668349,3.423350757029561,0.49297150806394485,0.2669151059708396,0.9898608683614905,2
84.7208562839916,77.63757363034526,59.19643446682073,16.142534447707252,84.727650258032,57.77366162186582,77.64193497940957,54.090500565866606,4735.0,1145.9108086824417,61.77832443560487,4.594403154331973,0.3978068492902155,0.23522039836813766,0.9893964756096469,2
79.36127645502646,60.6480930335097,52.2840057319224,6.463403880070547,79.36243386243386,59.14594356261023,65.31001984126983,50.542632624883396,1753.5,417.1198377609253,41.85020535020534,3.0884115884115877,0.5262518111360097,0.24280642206701042,0.9917700740570569,2
84.85157372735553,69.70490841007995,47.784252606011535,13.435340552575651,84.92490638599332,78.78688391863172,71.74838579091185,48.57699730546545,376.0,88.28427076339722,45.07089430894309,3.093170731707317,0.5146468314726556,0.24428281315291842,0.9904026037317526,2
72.49890664423886,62.00836837678722,53.87977291841884,9.088267451640034,72.50189234650968,41.910597140454165,64.23528174936922,52.42033268042889,765.0,275.0782071352005,55.19809604400253,4.01510471757986,0.4705480859077208,0.29041487939033966,0.9899251173667085,2
74.29521861029022,60.794763961506405,51.11263923619004,9.345381526104418,74.30582708191255,56.00700916875047,63.739789346063496,47.39960331297141,986.0,386.67618691921234,55.06712407089766,3.697808271393176,0.47551426137268216,0.23913611466760776,0.9876851063698595,2
69.52455664696208,57.75590026223388,50.68096359838215,8.387972798791058,69.52513445042001,44.70532023645495,60.490555135783815,49.42871047855394,341.5,221.03657710552216,54.830051906210855,4.0783067836047975,0.4588449452130944,0.26939972964203024,0.9887412021888656,2
62.518398268398265,50.85666666666667,43.61103896103896,8.793636363636363,62.52333333333333,50.114329004329,53.52246753246753,43.64632122735943,212.0,172.71067690849304,57.14884531590415,3.91285403050109,0.47422655683903586,0.27151735138186567,0.9849502732296763,2
93.74018051523947,81.65350598693759,68.68139967343977,11.100712082728592,93.74362753991292,47.785604136429605,83.78469702467343,60.68078712571471,14157.5,1198.1534502506256,46.660605231975204,3.4485461671679873,0.47795813309948865,0.2572083814663518,0.9936359396130958,2
68.86643835616438,52.8149217221135,46.36634050880626,6.682338551859099,68.86727005870841,56.07710371819961,56.906457925636005,45.43284928233794,313.0,150.5096663236618,45.48497536945813,3.334039408866995,0.5100715396619444,0.2508510182301128,0.9889389631637747,2
42.89134667655053,38.509285890783296,42.59773659500865,78.24324190758587,45.86610328638498,38.67909068445762,40.28058314801087,38.15840688327379,71.0,92.08326029777527,49.559074239270494,3.746149271483794,0.47669884361455755,0.2926794798463735,0.9829762556024062,2
74.26287236774525,57.87567411402157,49.78742937853107,8.348356445814073,74.26556882383153,60.7494863893169,61.85220852593734,44.07278991032191,1414.5,341.4629839658737,47.18050040355127,3.616916868442293,0.438577253642204,0.21589254692367743,0.9877880485123249,2
77.7345160407956,62.229103981868626,53.55249892540346,8.129811261771717,77.73701692001094,54.29365792661483,65.89558829275917,50.056632775054005,2088.0,539.8132691383362,48.37493119446411,3.3525988833844456,0.5005021954173994,0.2536870739926631,0.9903029975359448,2
69.92339773294361,58.17509089612889,50.587616739145936,10.0032437442076,69.9268909959364,46.28776645041705,60.82776074713053,49.43002631961684,1107.0,354.04877030849457,66.54801348250145,4.213245840504877,0.46677025959360824,0.2557149558442592,0.9863399698396179,2
80.37100337654759,64.04718829463503,55.14835966484639,8.758681062153487,80.37254575013547,56.23089749468507,67.90812455708867,47.246966631440316,503.5,180.7523068189621,45.51858221476511,3.5443372483221482,0.4676888519249509,0.22124097506912252,0.9897361200563789,2
64.90689149560117,53.382190390254905,44.79900744416874,9.001917437401309,64.91061357996841,53.23037446424543,55.874915407173475,44.3080841994037,194.0,165.53910398483276,48.57774745579625,3.5061686281198483,0.4937603334995852,0.24129448571094897,0.9875681571054231,2
76.90422526167085,64.62181339497849,56.08922494060232,10.574744750529764,76.91533423232518,48.27486675656585,67.35555127464201,44.864160157816094,280.0,168.65180122852325,53.03861552369882,3.9889577683068578,0.42421491000247624,0.21731422963166236,0.9867313158940221,2
85.51226897775922,66.75928439664474,57.48675646514218,7.704639587901569,85.51567992760432,59.1646305384428,71.32334412307264,51.30193793134961,3285.5,737.1097327470779,43.967032967032964,3.370336669699727,0.47788576597362437,0.23507542333908885,0.9916041693218456,2
66.84756319330788,54.19580832878705,44.81573922531369,8.598108747044916,66.8502909619931,52.831878523367884,56.92966903073286,46.181082789591855,32.0,43.79898953437805,43.594509265614285,3.332875772134523,0.5079487937322379,0.2927878068521071,0.98974483495876,2
80.01642877670275,63.50071845962257,52.71275984289683,8.783360475141297,80.02260752945685,57.506561931219466,67.21716639524858,51.46496718524447,880.0,286.7350615262985,45.94772124427297,3.613503737641669,0.4600810654719448,0.2547238813156783,0.9912835509106048,2
71.05468339464004,63.66795848660011,55.2309182869154,12.660864424592749,71.07149894902786,38.552023121387286,64.91050315291645,49.400200062292775,644.0,225.48022890090942,55.98672171758877,3.7483732452518574,0.49159041307797535,0.2595661679077764,0.9884816488809414,2
93.16234641545684,85.56452487566044,56.733673168993356,18.779643947258332,93.35145101563347,76.0180970235974,84.54872096806682,55.738103797279884,12491.0,1385.6753079891205,87.66190831622815,5.486689058904024,0.37373230929447976,0.22306365377343373,0.9858247656233856,2
54.97115890954753,51.3042491999838,35.0051039008385,18.12320249524041,55.000040507149514,67.22157410783004,50.532122169562925,37.2358186235461,88.0,70.76955187320709,46.11372373532942,3.96658055855013,0.417236903165056,0.2374209516566781,0.9833101303545974,2
77.4436192549965,70.12944241387355,62.890543588148375,12.175674624776422,77.47379267439148,34.424372035150476,71.50645462322109,51.84767766555678,965.5,166.26702547073364,63.65026809126845,4.071543188133538,0.4457781749352462,0.22974869949617466,0.988090824487335,2
95.38798910164232,81.18372057821843,72.27234541739196,8.271361537879361,95.38863240747749,43.517861197305685,84.44145916900023,58.58954840817321,6887.5,1508.3443558216095,43.0642694063927,3.503919330289193,0.4460160599054848,0.2340776242297149,0.99368949733356,2
72.64079046110231,63.82670446649434,54.97315100475277,10.808832930320465,72.6481002807193,40.47905722782735,65.46193612940883,51.13071863688752,1781.0,602.2396750450134,77.42337988826816,4.926620111731843,0.4347649155847686,0.2796251544028426,0.9851448981717186,2
88.3629323899371,70.40931603773585,58.719811320754715,8.748938679245283,88.36454402515723,60.1125786163522,74.46591981132076,53.29092990003011,3909.5,754.7665874958038,50.111471518987344,3.6636075949367095,0.46529664071668947,0.23179987886587172,0.9911236249095675,2
69.13103122043519,57.071381267738886,48.0464995269631,9.048297067171239,69.13230842005676,54.21040681173132,59.64588457899716,44.617937161575746,80.5,127.15432786941528,58.434904761904754,4.367666666666666,0.4138341281481568,0.23628336547075404,0.985245193272688,2
67.12174753867792,57.46787095639944,49.57111462728551,9.770042194092827,67.12262658227849,44.145921237693386,59.472485935302394,47.06179951550179,42.5,50.870057225227356,45.09630875453661,3.2829954855271306,0.5174387010538838,0.26398460130564205,0.9897763944378918,2
80.2594239140502,68.16415053564262,60.72415177055355,7.906362878577383,80.25967089623661,42.74965268130036,70.92133617362848,51.52476474479465,874.0,352.6761865615845,44.58971254733966,3.5580492953374314,0.4584042077385351,0.25760347884668955,0.991560463756616,2
75.8021146953405,61.17799283154122,53.31569892473118,8.383476702508961,75.8047670250896,54.68415770609319,64.6505017921147,46.04460166015243,1550.5,443.34523344039917,62.77073873873874,3.975927927927928,0.4529754905217321,0.21533788716547797,0.9851183580856809,2
82.20706240850835,63.03065156992203,52.70609147671257,8.821766797120066,82.22522630179547,64.3060377020285,67.58031846562902,47.87804551221657,1159.5,381.06096291542053,55.66595565703299,3.9129063269843183,0.4494713622806384,0.23871121873486342,0.9877900436429805,2
92.82903970008651,81.65154282418533,74.00334038258195,9.009228107276748,92.83156301067,37.613669133903684,84.13178890704604,60.86688777359126,11075.5,2332.809426307678,109.89983095870562,6.093552282057475,0.39493523785764206,0.24842914745805567,0.9851012987305542,2
97.52028208301412,87.55090655509065,78.39358045062565,11.407566739348223,97.55456027658279,35.66214862396134,89.50048126976644,58.867615281956176,18185.0,3004.120169878006,50.97966228745019,3.63401980510514,0.46735580803179433,0.239185719875025,0.9926039000135592,2
73.7068302068302,58.83363395863396,51.58020683020683,7.231962481962482,73.70887445887446,51.779160654160655,62.47859547859548,49.85894628861952,547.0,345.16146779060364,58.015878787878776,4.104121212121211,0.4493867333294693,0.24569957466738834,0.9882770614295645,2
72.94365687398202,57.40990529046269,49.255534777100806,7.746033661096701,72.94371719852808,59.4386197743862,61.11467696205586,43.8997820815678,254.0,133.74011421203613,47.05675741370929,3.5884783665532334,0.453727190534715,0.20081746325614483,0.9877068904873954,2
105.30744928500167,85.38496286442745,71.7233676975945,8.853480767098992,105.30800354727857,58.15660680634076,89.80944462919854,60.53744663335338,22526.5,625.8548994064331,53.32060281909856,3.5572733857039394,0.46804568189328816,0.2282518777543419,0.9926797833678607,2
72.98491704374057,57.22354769413593,49.31829608300197,7.335572923808218,72.98573975044563,55.82965400612459,61.042735042735046,46.36232223102569,423.0,196.5096663236618,55.101031022737736,3.8686826843413424,0.4567508298697352,0.24439503357948023,0.9871153692217631,2
84.34357344632768,66.76705508474576,55.45925141242938,8.735204802259886,84.34533898305085,64.15699152542373,70.74297316384181,49.11967043215667,1635.5,400.2325358390808,47.298082386363646,3.497514204545455,0.47019355374610133,0.21543817590380565,0.9901380544613304,2
67.82468152866242,56.9671576433121,49.450358280254775,9.098208598726115,67.82547770700637,47.399283439490446,59.37591560509554,45.40246564342549,321.5,248.55129635334015,48.9954326923077,3.521794871794872,0.48133166296462876,0.25189832554711633,0.9880614085862179,2
88.91188211522349,70.8934749396284,58.28877334778966,9.01542555812922,88.91626829628899,61.43351732295106,74.86553151643585,55.75008106936859,4486.5,1080.0113145112991,76.00940943419587,4.97907638974867,0.4170437468912432,0.2624656389728398,0.9877241933185097,2
76.65188554760748,61.82877283144663,50.152371692478646,9.843808597819294,76.6530314605181,62.08847836655323,64.94544760052781,44.68800304045225,267.0,174.16652023792267,45.48229995810641,3.560082390727552,0.4729583559929654,0.23084373401772965,0.9885439619441978,2
67.33232615720341,56.20911494397583,48.93633807545428,8.763691300516177,67.33350119602166,50.02794913760544,58.72671954341349,43.13812891169727,88.5,50.870057225227356,45.27372509287403,3.5151131374535627,0.4545971885833878,0.21733100914241305,0.9877731316025647,2
66.37233068944478,54.21740898922107,48.01982916412447,7.9411226357535085,66.3745678259101,46.34573927191377,57.16153142159853,46.63239128933757,408.0,209.9655100107193,38.624027436527435,3.273495085995086,0.4868700598646719,0.24885922624402115,0.9910888897632893,2
92.20115705111193,87.92020947225024,81.96235160907949,16.178971392176635,92.29610954832546,21.761813774923482,88.52642287210516,55.0163822479197,14092.5,1863.4814392328262,41.31977405144237,3.38581782009379,0.4585115847988917,0.20576293128135062,0.9931303979023706,2
73.48041237113402,57.24179675994109,48.848453608247425,8.574108983799706,73.50921944035346,57.86653902798233,61.142091310751105,51.7473739279529,2589.5,716.8498494625092,48.78146558105107,3.2975869726128795,0.5425277277235883,0.2998219514259573,0.9908726204576339,2
71.0101801424382,55.875157100963555,49.74662756598241,6.696271470465019,71.0134478424801,51.49509844993716,59.71403435274403,47.495924460128556,721.0,422.13203036785126,58.07168458781362,3.9014126080539744,0.4810977319939708,0.2612326716126147,0.9870796181985327,2
77.1333470169677,63.98532430213465,55.1553776683087,9.537937876299946,77.13967569786536,51.213122605363985,66.91543513957308,49.65022118231939,1021.5,429.83051443099976,50.40245664739884,3.621490503715938,0.4732192418967787,0.24490130027357127,0.9897281196576758,2
78.95142412833525,60.93276313635619,52.562366999508924,7.981379931248977,78.95404321492879,59.748485840563106,65.39863316418399,47.39001271078733,286.5,231.72286939620972,45.902191825972324,3.3323994726433757,0.49440611037640014,0.2257713710626719,0.9897171591674264,2
68.20805337812617,61.54586599477417,56.054684583799926,12.538073908174692,68.2668439716312,30.373413587159387,62.93463045912654,48.014756337129384,208.5,140.61017155647278,58.53055281574375,3.9252266215771923,0.4810300618291711,0.24470101085754517,0.987244574942459,2
85.43224072483444,75.21487351417251,66.0663600343576,10.086115652101633,85.43271175639356,40.021528913025406,77.2426366684215,54.45851092910257,3835.0,1190.597101688385,49.0320020053476,3.7886864973262036,0.45514484143396705,0.24876700644456168,0.9916898196722592,2
86.08621212121213,71.40984848484848,58.888939393939395,10.674318181818181,86.08901515151516,57.77443181818182,74.3905303030303,50.16067276405911,1083.0,489.38686323165894,46.59409523809523,3.847504761904762,0.4248988354481372,0.20947048152516737,0.990676728944996,2
68.8492355490148,55.89649251900907,46.98487449922329,10.038631346578367,68.85818821028533,57.75615239964026,58.75713351320415,42.704145286117765,109.5,88.66904675960541,52.69918966722882,3.9582904857883263,0.43052113051308183,0.22103344502030356,0.9854703896253414,2
